timestamp,equity
1998-12-08 15:17:00+00:00,3.513023676097588
1998-12-08 15:24:00+00:00,3.6641653151176348
1998-12-08 15:25:00+00:00,2.7384847211225862
1998-12-08 15:58:00+00:00,1.1470942354044829
1998-12-09 15:15:00+00:00,15.213562101809929
1998-12-11 09:48:00+00:00,2.1026145189622945
1998-12-11 14:59:00+00:00,6.866867320841758
1998-12-14 10:08:00+00:00,-41.53682449341873
1998-12-14 10:09:00+00:00,-123.93158094685128
1998-12-14 10:10:00+00:00,-177.715442294067
1998-12-14 10:11:00+00:00,-196.7990199097003
1998-12-14 10:12:00+00:00,-204.30219387193213
1998-12-15 10:03:00+00:00,-202.45521487046193
1998-12-16 10:07:00+00:00,-208.80035051498157
1998-12-16 10:08:00+00:00,-208.91171667375707
1998-12-23 10:02:00+00:00,-220.48411743495708
1998-12-23 10:03:00+00:00,-230.77330742367772
1998-12-23 10:04:00+00:00,-234.71908334499452
