timestamp,symbol,p_raw,p_cal,horizon_bars,target_qty
1998-12-07 09:37:00+00:00,BBY,0.46580480723234846,0.46580480723234846,20,0.0
1998-12-07 09:38:00+00:00,BBY,0.46293774236126656,0.46293774236126656,20,0.0
1998-12-07 09:39:00+00:00,BBY,0.45631812105477915,0.45631812105477915,20,0.0
1998-12-07 09:40:00+00:00,BBY,0.4615606893566955,0.4615606893566955,20,0.0
1998-12-07 09:41:00+00:00,BBY,0.46188921466796096,0.46188921466796096,20,0.0
1998-12-07 09:42:00+00:00,BBY,0.5029490693354182,0.5029490693354182,20,0.0
1998-12-07 09:43:00+00:00,BBY,0.4742016818721668,0.4742016818721668,20,0.0
1998-12-07 09:44:00+00:00,BBY,0.5029451014024848,0.5029451014024848,20,0.0
1998-12-07 09:45:00+00:00,BBY,0.473670202663697,0.473670202663697,20,0.0
1998-12-07 09:46:00+00:00,BBY,0.5029002590007048,0.5029002590007048,20,0.0
1998-12-07 09:47:00+00:00,BBY,0.46994436829694713,0.46994436829694713,20,0.0
1998-12-07 09:48:00+00:00,BBY,0.4702706590677795,0.4702706590677795,20,0.0
1998-12-07 09:49:00+00:00,BBY,0.47137072496820137,0.47137072496820137,20,0.0
1998-12-07 09:50:00+00:00,BBY,0.5028892153326088,0.5028892153326088,20,0.0
1998-12-07 09:51:00+00:00,BBY,0.5029269800200415,0.5029269800200415,20,0.0
1998-12-07 09:52:00+00:00,BBY,0.47279468313377127,0.47279468313377127,20,0.0
1998-12-07 09:53:00+00:00,BBY,0.5028984497190493,0.5028984497190493,20,0.0
1998-12-07 09:54:00+00:00,BBY,0.5029237495153817,0.5029237495153817,20,0.0
1998-12-07 09:55:00+00:00,BBY,0.4757681716136873,0.4757681716136873,20,0.0
1998-12-07 09:56:00+00:00,BBY,0.4781373667480371,0.4781373667480371,20,0.0
1998-12-07 09:57:00+00:00,BBY,0.515452232360914,0.515452232360914,20,0.0
1998-12-07 09:58:00+00:00,BBY,0.523406595287672,0.523406595287672,20,0.0
1998-12-07 09:59:00+00:00,BBY,0.5153905020761981,0.5153905020761981,20,0.0
1998-12-07 10:00:00+00:00,BBY,0.515388092382328,0.515388092382328,20,0.0
1998-12-07 10:01:00+00:00,BBY,0.5153327642413758,0.5153327642413758,20,0.0
1998-12-07 10:02:00+00:00,BBY,0.5153957111351952,0.5153957111351952,20,0.0
1998-12-07 10:03:00+00:00,BBY,0.5153490409646198,0.5153490409646198,20,0.0
1998-12-07 10:04:00+00:00,BBY,0.5164972563318848,0.5164972563318848,20,0.0
1998-12-07 10:05:00+00:00,BBY,0.5121246675500234,0.5121246675500234,20,0.0
1998-12-07 10:06:00+00:00,BBY,0.5161227835331349,0.5161227835331349,20,0.0
1998-12-07 10:07:00+00:00,BBY,0.5113803179411466,0.5113803179411466,20,0.0
1998-12-07 10:08:00+00:00,BBY,0.5215854741815094,0.5215854741815094,20,0.0
1998-12-07 10:09:00+00:00,BBY,0.5103806318048987,0.5103806318048987,20,0.0
1998-12-07 10:10:00+00:00,BBY,0.51034226378256,0.51034226378256,20,0.0
1998-12-07 10:12:00+00:00,BBY,0.519330838642859,0.519330838642859,20,0.0
1998-12-07 10:13:00+00:00,BBY,0.4747231175308544,0.4747231175308544,20,0.0
1998-12-07 10:14:00+00:00,BBY,0.4697140790024862,0.4697140790024862,20,0.0
1998-12-07 10:15:00+00:00,BBY,0.45653393406855175,0.45653393406855175,20,0.0
1998-12-07 10:16:00+00:00,BBY,0.4545580509896249,0.4545580509896249,20,0.0
1998-12-07 10:17:00+00:00,BBY,0.4457341839576543,0.4457341839576543,20,0.0
1998-12-07 10:18:00+00:00,BBY,0.41191475121080867,0.41191475121080867,20,0.0
1998-12-07 10:19:00+00:00,BBY,0.47184467875616015,0.47184467875616015,20,0.0
1998-12-07 10:20:00+00:00,BBY,0.4711664747189984,0.4711664747189984,20,0.0
1998-12-07 10:21:00+00:00,BBY,0.47283910963845965,0.47283910963845965,20,0.0
1998-12-07 10:22:00+00:00,BBY,0.47796295604149913,0.47796295604149913,20,0.0
1998-12-07 10:23:00+00:00,BBY,0.48218817552563237,0.48218817552563237,20,0.0
1998-12-07 10:24:00+00:00,BBY,0.48178563722858,0.48178563722858,20,0.0
1998-12-07 10:26:00+00:00,BBY,0.5264093799032343,0.5264093799032343,20,0.0
1998-12-07 10:27:00+00:00,BBY,0.47761311347559926,0.47761311347559926,20,0.0
1998-12-07 10:28:00+00:00,BBY,0.4795644302822989,0.4795644302822989,20,0.0
1998-12-07 10:29:00+00:00,BBY,0.4838318560026099,0.4838318560026099,20,0.0
1998-12-07 10:30:00+00:00,BBY,0.4736591490277131,0.4736591490277131,20,0.0
1998-12-07 10:31:00+00:00,BBY,0.47861397344915674,0.47861397344915674,20,0.0
1998-12-07 10:32:00+00:00,BBY,0.4749315686667631,0.4749315686667631,20,0.0
1998-12-07 10:33:00+00:00,BBY,0.4786853432108432,0.4786853432108432,20,0.0
1998-12-07 10:34:00+00:00,BBY,0.47651954371454097,0.47651954371454097,20,0.0
1998-12-07 10:36:00+00:00,BBY,0.45709016414722203,0.45709016414722203,20,0.0
1998-12-07 10:37:00+00:00,BBY,0.4657999989908279,0.4657999989908279,20,0.0
1998-12-07 10:38:00+00:00,BBY,0.46977809580278623,0.46977809580278623,20,0.0
1998-12-07 10:39:00+00:00,BBY,0.4652688390836885,0.4652688390836885,20,0.0
1998-12-07 10:40:00+00:00,BBY,0.4704705599881289,0.4704705599881289,20,0.0
1998-12-07 10:41:00+00:00,BBY,0.4632528341447915,0.4632528341447915,20,0.0
1998-12-07 10:42:00+00:00,BBY,0.45490317587683293,0.45490317587683293,20,0.0
1998-12-07 10:43:00+00:00,BBY,0.47559531772373187,0.47559531772373187,20,0.0
1998-12-07 10:44:00+00:00,BBY,0.47508191419110996,0.47508191419110996,20,0.0
1998-12-07 10:45:00+00:00,BBY,0.4673305040155612,0.4673305040155612,20,0.0
1998-12-07 10:46:00+00:00,BBY,0.48012205037812383,0.48012205037812383,20,0.0
1998-12-07 10:47:00+00:00,BBY,0.4688444589891397,0.4688444589891397,20,0.0
1998-12-07 10:48:00+00:00,BBY,0.4667294534234881,0.4667294534234881,20,0.0
1998-12-07 10:49:00+00:00,BBY,0.4839710678350533,0.4839710678350533,20,0.0
1998-12-07 10:50:00+00:00,BBY,0.4787031267168367,0.4787031267168367,20,0.0
1998-12-07 10:51:00+00:00,BBY,0.4696600307700227,0.4696600307700227,20,0.0
1998-12-07 10:52:00+00:00,BBY,0.502964534075051,0.502964534075051,20,0.0
1998-12-07 10:53:00+00:00,BBY,0.47558990030896536,0.47558990030896536,20,0.0
1998-12-07 10:54:00+00:00,BBY,0.505832116817751,0.505832116817751,20,0.0
1998-12-07 10:55:00+00:00,BBY,0.502929798811711,0.502929798811711,20,0.0
1998-12-07 10:57:00+00:00,BBY,0.4948676388298893,0.4948676388298893,20,0.0
1998-12-07 10:58:00+00:00,BBY,0.47824971635866065,0.47824971635866065,20,0.0
1998-12-07 10:59:00+00:00,BBY,0.47194094692699834,0.47194094692699834,20,0.0
1998-12-07 11:00:00+00:00,BBY,0.47342773551887163,0.47342773551887163,20,0.0
1998-12-07 11:01:00+00:00,BBY,0.47889512123831085,0.47889512123831085,20,0.0
1998-12-07 11:03:00+00:00,BBY,0.4800803510698611,0.4800803510698611,20,0.0
1998-12-07 11:04:00+00:00,BBY,0.4804743857490297,0.4804743857490297,20,0.0
1998-12-07 11:05:00+00:00,BBY,0.4784773804543907,0.4784773804543907,20,0.0
1998-12-07 11:06:00+00:00,BBY,0.48010008569492224,0.48010008569492224,20,0.0
1998-12-07 11:07:00+00:00,BBY,0.477402826875101,0.477402826875101,20,0.0
1998-12-07 11:08:00+00:00,BBY,0.47137452867673746,0.47137452867673746,20,0.0
1998-12-07 11:09:00+00:00,BBY,0.5153256089243723,0.5153256089243723,20,0.0
1998-12-07 11:10:00+00:00,BBY,0.4725728094267503,0.4725728094267503,20,0.0
1998-12-07 11:11:00+00:00,BBY,0.473853221897595,0.473853221897595,20,0.0
1998-12-07 11:12:00+00:00,BBY,0.5235585292421762,0.5235585292421762,20,0.0
1998-12-07 11:13:00+00:00,BBY,0.4740104504506702,0.4740104504506702,20,0.0
1998-12-07 11:14:00+00:00,BBY,0.4800163498367943,0.4800163498367943,20,0.0
1998-12-07 11:15:00+00:00,BBY,0.5029017874340609,0.5029017874340609,20,0.0
1998-12-07 11:16:00+00:00,BBY,0.49324900297394336,0.49324900297394336,20,0.0
1998-12-07 11:17:00+00:00,BBY,0.4755731556814788,0.4755731556814788,20,0.0
1998-12-07 11:18:00+00:00,BBY,0.4750142931368988,0.4750142931368988,20,0.0
1998-12-07 11:19:00+00:00,BBY,0.46911680848347975,0.46911680848347975,20,0.0
1998-12-07 11:20:00+00:00,BBY,0.465861098947311,0.465861098947311,20,0.0
1998-12-07 11:21:00+00:00,BBY,0.4605208311523368,0.4605208311523368,20,0.0
1998-12-07 11:22:00+00:00,BBY,0.46049153337469706,0.46049153337469706,20,0.0
1998-12-07 11:23:00+00:00,BBY,0.4631599925702626,0.4631599925702626,20,0.0
1998-12-07 11:24:00+00:00,BBY,0.4629841943113361,0.4629841943113361,20,0.0
1998-12-07 11:25:00+00:00,BBY,0.4659191455058939,0.4659191455058939,20,0.0
1998-12-07 11:26:00+00:00,BBY,0.46292534742791125,0.46292534742791125,20,0.0
1998-12-07 11:27:00+00:00,BBY,0.4678832146756233,0.4678832146756233,20,0.0
1998-12-07 11:28:00+00:00,BBY,0.4702950312156844,0.4702950312156844,20,0.0
1998-12-07 11:29:00+00:00,BBY,0.4668774164767436,0.4668774164767436,20,0.0
1998-12-07 11:31:00+00:00,BBY,0.4686564096681879,0.4686564096681879,20,0.0
1998-12-07 11:32:00+00:00,BBY,0.48075076670469746,0.48075076670469746,20,0.0
1998-12-07 11:33:00+00:00,BBY,0.46086831189225463,0.46086831189225463,20,0.0
1998-12-07 11:34:00+00:00,BBY,0.4710224048529342,0.4710224048529342,20,0.0
1998-12-07 11:35:00+00:00,BBY,0.4646716060410617,0.4646716060410617,20,0.0
1998-12-07 11:36:00+00:00,BBY,0.46122964776453607,0.46122964776453607,20,0.0
1998-12-07 11:37:00+00:00,BBY,0.4599985861487258,0.4599985861487258,20,0.0
1998-12-07 11:38:00+00:00,BBY,0.47373150863305313,0.47373150863305313,20,0.0
1998-12-07 11:39:00+00:00,BBY,0.4788181521493776,0.4788181521493776,20,0.0
1998-12-07 11:40:00+00:00,BBY,0.47898584264929983,0.47898584264929983,20,0.0
1998-12-07 11:41:00+00:00,BBY,0.4691593715173224,0.4691593715173224,20,0.0
