timestamp,symbol,p_raw,p_cal,horizon_bars,target_qty
1998-10-28 09:30:00+00:00,BBY,0.4992250371781912,0.4992250371781912,20,0.0
1998-10-28 09:31:00+00:00,BBY,0.4992250371781912,0.4992250371781912,20,0.0
1998-10-28 09:33:00+00:00,BBY,0.4992250371781912,0.4992250371781912,20,0.0
1998-10-28 09:34:00+00:00,BBY,0.4992250371781912,0.4992250371781912,20,0.0
1998-10-28 09:35:00+00:00,BBY,0.49834559995707234,0.49834559995707234,20,0.0
1998-10-28 09:36:00+00:00,BBY,0.5236226821476745,0.5236226821476745,20,0.0
1998-10-28 09:37:00+00:00,BBY,0.5253062195215303,0.5253062195215303,20,0.0
1998-10-28 09:38:00+00:00,BBY,0.5243957715490514,0.5243957715490514,20,0.0
1998-10-28 09:39:00+00:00,BBY,0.4969187563732719,0.4969187563732719,20,0.0
1998-10-28 09:40:00+00:00,BBY,0.49669568773322337,0.49669568773322337,20,0.0
1998-10-28 09:41:00+00:00,BBY,0.49606953578997104,0.49606953578997104,20,0.0
1998-10-28 09:42:00+00:00,BBY,0.4964200931835087,0.4964200931835087,20,0.0
1998-10-28 09:43:00+00:00,BBY,0.4610541560674377,0.4610541560674377,20,0.0
1998-10-28 09:44:00+00:00,BBY,0.4626354684872513,0.4626354684872513,20,0.0
1998-10-28 09:45:00+00:00,BBY,0.45573600502063183,0.45573600502063183,20,0.0
1998-10-28 09:46:00+00:00,BBY,0.4532371717544864,0.4532371717544864,20,0.0
1998-10-28 09:47:00+00:00,BBY,0.451458686146186,0.451458686146186,20,0.0
1998-10-28 09:48:00+00:00,BBY,0.45271889713798547,0.45271889713798547,20,0.0
1998-10-28 09:49:00+00:00,BBY,0.45423090811315225,0.45423090811315225,20,0.0
1998-10-28 09:50:00+00:00,BBY,0.4978217849693913,0.4978217849693913,20,0.0
1998-10-28 09:51:00+00:00,BBY,0.5013823952037572,0.5013823952037572,20,0.0
1998-10-28 09:52:00+00:00,BBY,0.4949592651723164,0.4949592651723164,20,0.0
1998-10-28 09:53:00+00:00,BBY,0.49308985297755603,0.49308985297755603,20,0.0
1998-10-28 09:54:00+00:00,BBY,0.4608856128202264,0.4608856128202264,20,0.0
1998-10-28 09:55:00+00:00,BBY,0.46152712835486054,0.46152712835486054,20,0.0
1998-10-28 09:56:00+00:00,BBY,0.5084543836989983,0.5084543836989983,20,0.0
1998-10-28 09:57:00+00:00,BBY,0.5182254115152884,0.5182254115152884,20,0.0
1998-10-28 09:58:00+00:00,BBY,0.5141706482781216,0.5141706482781216,20,0.0
1998-10-28 09:59:00+00:00,BBY,0.5107360114381341,0.5107360114381341,20,0.0
1998-10-28 10:00:00+00:00,BBY,0.49327834835157225,0.49327834835157225,20,0.0
1998-10-28 10:01:00+00:00,BBY,0.4874685179216536,0.4874685179216536,20,0.0
1998-10-28 10:02:00+00:00,BBY,0.4874972701458322,0.4874972701458322,20,0.0
1998-10-28 10:03:00+00:00,BBY,0.48755620216126666,0.48755620216126666,20,0.0
1998-10-28 10:04:00+00:00,BBY,0.46232410219877673,0.46232410219877673,20,0.0
1998-10-28 10:05:00+00:00,BBY,0.4930286105646061,0.4930286105646061,20,0.0
1998-10-28 10:06:00+00:00,BBY,0.4930120348109154,0.4930120348109154,20,0.0
1998-10-28 10:07:00+00:00,BBY,0.4591226130870349,0.4591226130870349,20,0.0
1998-10-28 10:08:00+00:00,BBY,0.4588650862864242,0.4588650862864242,20,0.0
1998-10-28 10:10:00+00:00,BBY,0.46010684488504777,0.46010684488504777,20,0.0
1998-10-28 10:11:00+00:00,BBY,0.46081080052814793,0.46081080052814793,20,0.0
1998-10-28 10:12:00+00:00,BBY,0.4640351765388284,0.4640351765388284,20,0.0
1998-10-28 10:14:00+00:00,BBY,0.4878975101577669,0.4878975101577669,20,0.0
1998-10-28 10:15:00+00:00,BBY,0.5221824848162555,0.5221824848162555,20,0.0
1998-10-28 10:16:00+00:00,BBY,0.5220117905924531,0.5220117905924531,20,0.0
1998-10-28 10:18:00+00:00,BBY,0.5220095868629434,0.5220095868629434,20,0.0
1998-10-28 10:19:00+00:00,BBY,0.5270986211638806,0.5270986211638806,20,0.0
1998-10-28 10:20:00+00:00,BBY,0.5270523975799258,0.5270523975799258,20,0.0
1998-10-28 10:21:00+00:00,BBY,0.5251991783165936,0.5251991783165936,20,0.0
1998-10-28 10:22:00+00:00,BBY,0.5238492600452137,0.5238492600452137,20,0.0
1998-10-28 10:24:00+00:00,BBY,0.5050605815477464,0.5050605815477464,20,0.0
1998-10-28 10:25:00+00:00,BBY,0.5245047639922226,0.5245047639922226,20,0.0
1998-10-28 10:26:00+00:00,BBY,0.5050943366911431,0.5050943366911431,20,0.0
1998-10-28 10:28:00+00:00,BBY,0.5243278805880273,0.5243278805880273,20,0.0
1998-10-28 10:29:00+00:00,BBY,0.5247591381879284,0.5247591381879284,20,0.0
1998-10-28 10:30:00+00:00,BBY,0.5051101902452984,0.5051101902452984,20,0.0
1998-10-28 10:31:00+00:00,BBY,0.5051631064003006,0.5051631064003006,20,0.0
1998-10-28 10:32:00+00:00,BBY,0.523736371693815,0.523736371693815,20,0.0
1998-10-28 10:33:00+00:00,BBY,0.5061720823274228,0.5061720823274228,20,0.0
1998-10-28 10:35:00+00:00,BBY,0.5237819047046997,0.5237819047046997,20,0.0
1998-10-28 10:36:00+00:00,BBY,0.5051684431802237,0.5051684431802237,20,0.0
1998-10-28 10:37:00+00:00,BBY,0.5051352697415445,0.5051352697415445,20,0.0
1998-10-28 10:40:00+00:00,BBY,0.5050843450348775,0.5050843450348775,20,0.0
1998-10-28 10:41:00+00:00,BBY,0.522744364637095,0.522744364637095,20,0.0
1998-10-28 10:42:00+00:00,BBY,0.5051014640675153,0.5051014640675153,20,0.0
1998-10-28 10:43:00+00:00,BBY,0.5050650537450788,0.5050650537450788,20,0.0
1998-10-28 10:44:00+00:00,BBY,0.5050838772905124,0.5050838772905124,20,0.0
1998-10-28 10:45:00+00:00,BBY,0.4603586752475055,0.4603586752475055,20,0.0
1998-10-28 10:46:00+00:00,BBY,0.4931255428310008,0.4931255428310008,20,0.0
1998-10-28 10:47:00+00:00,BBY,0.49314178641920614,0.49314178641920614,20,0.0
1998-10-28 10:50:00+00:00,BBY,0.49318059229878747,0.49318059229878747,20,0.0
1998-10-28 10:51:00+00:00,BBY,0.4932020061571078,0.4932020061571078,20,0.0
1998-10-28 10:52:00+00:00,BBY,0.5064007485302425,0.5064007485302425,20,0.0
1998-10-28 10:53:00+00:00,BBY,0.4671320824343055,0.4671320824343055,20,0.0
1998-10-28 10:54:00+00:00,BBY,0.46476932860695624,0.46476932860695624,20,0.0
1998-10-28 10:55:00+00:00,BBY,0.5035587244313023,0.5035587244313023,20,0.0
1998-10-28 10:57:00+00:00,BBY,0.5035407525960814,0.5035407525960814,20,0.0
1998-10-28 10:58:00+00:00,BBY,0.5198034853970432,0.5198034853970432,20,0.0
1998-10-28 10:59:00+00:00,BBY,0.4664579922301578,0.4664579922301578,20,0.0
1998-10-28 11:00:00+00:00,BBY,0.467044040055233,0.467044040055233,20,0.0
1998-10-28 11:01:00+00:00,BBY,0.4612703053516471,0.4612703053516471,20,0.0
1998-10-28 11:02:00+00:00,BBY,0.46087952932837933,0.46087952932837933,20,0.0
1998-10-28 11:06:00+00:00,BBY,0.48777684276533845,0.48777684276533845,20,0.0
1998-10-28 11:10:00+00:00,BBY,0.48577155022713225,0.48577155022713225,20,0.0
1998-10-28 11:11:00+00:00,BBY,0.4849777791840311,0.4849777791840311,20,0.0
1998-10-28 11:12:00+00:00,BBY,0.4834780881106956,0.4834780881106956,20,0.0
1998-10-28 11:13:00+00:00,BBY,0.48882091834485497,0.48882091834485497,20,0.0
1998-10-28 11:16:00+00:00,BBY,0.4866545048518374,0.4866545048518374,20,0.0
1998-10-28 11:19:00+00:00,BBY,0.4866760708005494,0.4866760708005494,20,0.0
1998-10-28 11:20:00+00:00,BBY,0.4872987032675859,0.4872987032675859,20,0.0
1998-10-28 11:21:00+00:00,BBY,0.49275156880693777,0.49275156880693777,20,0.0
1998-10-28 11:23:00+00:00,BBY,0.49907981429263987,0.49907981429263987,20,0.0
1998-10-28 11:24:00+00:00,BBY,0.5030669837123319,0.5030669837123319,20,0.0
1998-10-28 11:25:00+00:00,BBY,0.5030595550730854,0.5030595550730854,20,0.0
1998-10-28 11:26:00+00:00,BBY,0.48462879047475327,0.48462879047475327,20,0.0
1998-10-28 11:29:00+00:00,BBY,0.5230105129698075,0.5230105129698075,20,0.0
1998-10-28 11:30:00+00:00,BBY,0.522293108188708,0.522293108188708,20,0.0
1998-10-28 11:31:00+00:00,BBY,0.5239160177955594,0.5239160177955594,20,0.0
1998-10-28 11:32:00+00:00,BBY,0.5243773352036204,0.5243773352036204,20,0.0
1998-10-28 11:34:00+00:00,BBY,0.5239885968162604,0.5239885968162604,20,0.0
1998-10-28 11:35:00+00:00,BBY,0.5231168045959644,0.5231168045959644,20,0.0
1998-10-28 11:36:00+00:00,BBY,0.5239561030032508,0.5239561030032508,20,0.0
1998-10-28 11:38:00+00:00,BBY,0.5218756086989682,0.5218756086989682,20,0.0
1998-10-28 11:39:00+00:00,BBY,0.5216205499215202,0.5216205499215202,20,0.0
1998-10-28 11:40:00+00:00,BBY,0.5219450487366813,0.5219450487366813,20,0.0
1998-10-28 11:43:00+00:00,BBY,0.5212178199681412,0.5212178199681412,20,0.0
1998-10-28 11:44:00+00:00,BBY,0.5227654617005538,0.5227654617005538,20,0.0
1998-10-28 11:45:00+00:00,BBY,0.5222743806509691,0.5222743806509691,20,0.0
1998-10-28 11:46:00+00:00,BBY,0.521932022080105,0.521932022080105,20,0.0
1998-10-28 11:47:00+00:00,BBY,0.4974893980483858,0.4974893980483858,20,0.0
1998-10-28 11:48:00+00:00,BBY,0.496301159877436,0.496301159877436,20,0.0
1998-10-28 11:50:00+00:00,BBY,0.4961499629792546,0.4961499629792546,20,0.0
1998-10-28 11:55:00+00:00,BBY,0.496741497104105,0.496741497104105,20,0.0
1998-10-28 11:57:00+00:00,BBY,0.497624707276798,0.497624707276798,20,0.0
1998-10-28 11:58:00+00:00,BBY,0.49733856010789995,0.49733856010789995,20,0.0
1998-10-28 11:59:00+00:00,BBY,0.497455859812397,0.497455859812397,20,0.0
1998-10-28 12:01:00+00:00,BBY,0.4980647500365427,0.4980647500365427,20,0.0
1998-10-28 12:02:00+00:00,BBY,0.48865856657150125,0.48865856657150125,20,0.0
1998-10-28 12:07:00+00:00,BBY,0.5213986913560431,0.5213986913560431,20,0.0
1998-10-28 12:11:00+00:00,BBY,0.4620041779392615,0.4620041779392615,20,0.0
1998-10-28 12:15:00+00:00,BBY,0.5035345580417278,0.5035345580417278,20,0.0
1998-10-28 12:20:00+00:00,BBY,0.5035372950083206,0.5035372950083206,20,0.0
1998-10-28 12:21:00+00:00,BBY,0.5028580367820359,0.5028580367820359,20,0.0
1998-10-28 12:22:00+00:00,BBY,0.49318935054710583,0.49318935054710583,20,0.0
1998-10-28 12:26:00+00:00,BBY,0.5064853205590736,0.5064853205590736,20,0.0
1998-10-28 12:28:00+00:00,BBY,0.5065066148406625,0.5065066148406625,20,0.0
1998-10-28 12:31:00+00:00,BBY,0.4963589334382257,0.4963589334382257,20,0.0
1998-10-28 12:32:00+00:00,BBY,0.49311072367949654,0.49311072367949654,20,0.0
1998-10-28 12:34:00+00:00,BBY,0.49637680792197914,0.49637680792197914,20,0.0
1998-10-28 12:37:00+00:00,BBY,0.5060956792186471,0.5060956792186471,20,0.0
1998-10-28 12:38:00+00:00,BBY,0.4949007490185728,0.4949007490185728,20,0.0
1998-10-28 12:41:00+00:00,BBY,0.5198103683373517,0.5198103683373517,20,0.0
1998-10-28 12:42:00+00:00,BBY,0.5206723414252925,0.5206723414252925,20,0.0
1998-10-28 12:44:00+00:00,BBY,0.5186509856984152,0.5186509856984152,20,0.0
1998-10-28 12:45:00+00:00,BBY,0.5065087075136597,0.5065087075136597,20,0.0
1998-10-28 12:47:00+00:00,BBY,0.5044148435843334,0.5044148435843334,20,0.0
1998-10-28 12:50:00+00:00,BBY,0.5047094356962782,0.5047094356962782,20,0.0
1998-10-28 12:51:00+00:00,BBY,0.5046798105461725,0.5046798105461725,20,0.0
1998-10-28 12:52:00+00:00,BBY,0.5028953597805438,0.5028953597805438,20,0.0
1998-10-28 12:55:00+00:00,BBY,0.5029283039362706,0.5029283039362706,20,0.0
1998-10-28 12:56:00+00:00,BBY,0.49796773084033547,0.49796773084033547,20,0.0
1998-10-28 12:58:00+00:00,BBY,0.5050922039892171,0.5050922039892171,20,0.0
1998-10-28 12:59:00+00:00,BBY,0.4978729677438094,0.4978729677438094,20,0.0
1998-10-28 13:00:00+00:00,BBY,0.4978894192640232,0.4978894192640232,20,0.0
1998-10-28 13:01:00+00:00,BBY,0.511321162071769,0.511321162071769,20,0.0
1998-10-28 13:02:00+00:00,BBY,0.5216658617022671,0.5216658617022671,20,0.0
1998-10-28 13:03:00+00:00,BBY,0.48489032273057653,0.48489032273057653,20,0.0
1998-10-28 13:04:00+00:00,BBY,0.5213455023644037,0.5213455023644037,20,0.0
1998-10-28 13:05:00+00:00,BBY,0.4931533350646131,0.4931533350646131,20,0.0
1998-10-28 13:06:00+00:00,BBY,0.4945649597756527,0.4945649597756527,20,0.0
1998-10-28 13:07:00+00:00,BBY,0.4952223582394757,0.4952223582394757,20,0.0
1998-10-28 13:09:00+00:00,BBY,0.49592731417151303,0.49592731417151303,20,0.0
1998-10-28 13:11:00+00:00,BBY,0.496509470911981,0.496509470911981,20,0.0
1998-10-28 13:12:00+00:00,BBY,0.49784057082525507,0.49784057082525507,20,0.0
1998-10-28 13:13:00+00:00,BBY,0.49847775994765486,0.49847775994765486,20,0.0
1998-10-28 13:16:00+00:00,BBY,0.4973201100931038,0.4973201100931038,20,0.0
1998-10-28 13:20:00+00:00,BBY,0.49749336474003075,0.49749336474003075,20,0.0
1998-10-28 13:22:00+00:00,BBY,0.5016857697706768,0.5016857697706768,20,0.0
1998-10-28 13:24:00+00:00,BBY,0.5017128621229469,0.5017128621229469,20,0.0
1998-10-28 13:25:00+00:00,BBY,0.501707535399149,0.501707535399149,20,0.0
1998-10-28 13:26:00+00:00,BBY,0.46906186619814677,0.46906186619814677,20,0.0
1998-10-28 13:29:00+00:00,BBY,0.5017182295864493,0.5017182295864493,20,0.0
1998-10-28 13:33:00+00:00,BBY,0.4726637904995788,0.4726637904995788,20,0.0
1998-10-28 13:34:00+00:00,BBY,0.4697609895538978,0.4697609895538978,20,0.0
1998-10-28 13:35:00+00:00,BBY,0.4708113478299847,0.4708113478299847,20,0.0
1998-10-28 13:37:00+00:00,BBY,0.47410308202166473,0.47410308202166473,20,0.0
1998-10-28 13:39:00+00:00,BBY,0.47117139160438826,0.47117139160438826,20,0.0
1998-10-28 13:43:00+00:00,BBY,0.4698053321884777,0.4698053321884777,20,0.0
1998-10-28 13:47:00+00:00,BBY,0.4659458246320648,0.4659458246320648,20,0.0
1998-10-28 13:48:00+00:00,BBY,0.4883314135238123,0.4883314135238123,20,0.0
1998-10-28 13:52:00+00:00,BBY,0.5132323975444447,0.5132323975444447,20,0.0
1998-10-28 13:53:00+00:00,BBY,0.5131232238705388,0.5131232238705388,20,0.0
1998-10-28 13:54:00+00:00,BBY,0.5129109918407361,0.5129109918407361,20,0.0
1998-10-28 13:55:00+00:00,BBY,0.5101162463033959,0.5101162463033959,20,0.0
1998-10-28 13:56:00+00:00,BBY,0.5148773918645038,0.5148773918645038,20,0.0
1998-10-28 13:57:00+00:00,BBY,0.5136046586164404,0.5136046586164404,20,0.0
1998-10-28 13:58:00+00:00,BBY,0.5017065120463097,0.5017065120463097,20,0.0
1998-10-28 13:59:00+00:00,BBY,0.5235647609304763,0.5235647609304763,20,0.0
1998-10-28 14:00:00+00:00,BBY,0.524612866694595,0.524612866694595,20,0.0
1998-10-28 14:01:00+00:00,BBY,0.5227412729542733,0.5227412729542733,20,0.0
1998-10-28 14:04:00+00:00,BBY,0.5230428082186709,0.5230428082186709,20,0.0
1998-10-28 14:05:00+00:00,BBY,0.5236836825258725,0.5236836825258725,20,0.0
1998-10-28 14:06:00+00:00,BBY,0.4964397574028345,0.4964397574028345,20,0.0
1998-10-28 14:08:00+00:00,BBY,0.4928290272323413,0.4928290272323413,20,0.0
1998-10-28 14:09:00+00:00,BBY,0.48963598116866186,0.48963598116866186,20,0.0
1998-10-28 14:10:00+00:00,BBY,0.47101640675021256,0.47101640675021256,20,0.0
1998-10-28 14:11:00+00:00,BBY,0.4672120533874892,0.4672120533874892,20,0.0
1998-10-28 14:12:00+00:00,BBY,0.4623715270657801,0.4623715270657801,20,0.0
1998-10-28 14:15:00+00:00,BBY,0.4593640850002795,0.4593640850002795,20,0.0
1998-10-28 14:18:00+00:00,BBY,0.4950873766884109,0.4950873766884109,20,0.0
1998-10-28 14:20:00+00:00,BBY,0.4875343878369712,0.4875343878369712,20,0.0
1998-10-28 14:22:00+00:00,BBY,0.4853635555757487,0.4853635555757487,20,0.0
1998-10-28 14:24:00+00:00,BBY,0.4866410956957845,0.4866410956957845,20,0.0
1998-10-28 14:27:00+00:00,BBY,0.5030900232541894,0.5030900232541894,20,0.0
1998-10-28 14:28:00+00:00,BBY,0.5239201275969931,0.5239201275969931,20,0.0
1998-10-28 14:29:00+00:00,BBY,0.5261901508150074,0.5261901508150074,20,0.0
1998-10-28 14:30:00+00:00,BBY,0.5261102771360123,0.5261102771360123,20,0.0
1998-10-28 14:31:00+00:00,BBY,0.5242122681284647,0.5242122681284647,20,0.0
1998-10-28 14:32:00+00:00,BBY,0.524820038405383,0.524820038405383,20,0.0
1998-10-28 14:33:00+00:00,BBY,0.5236294114807856,0.5236294114807856,20,0.0
1998-10-28 14:34:00+00:00,BBY,0.5225643332577842,0.5225643332577842,20,0.0
1998-10-28 14:35:00+00:00,BBY,0.5224074412380388,0.5224074412380388,20,0.0
1998-10-28 14:36:00+00:00,BBY,0.5112497280512159,0.5112497280512159,20,0.0
1998-10-28 14:39:00+00:00,BBY,0.5104807865628868,0.5104807865628868,20,0.0
1998-10-28 14:40:00+00:00,BBY,0.5112966271349241,0.5112966271349241,20,0.0
1998-10-28 14:44:00+00:00,BBY,0.49382277718936873,0.49382277718936873,20,0.0
1998-10-28 14:46:00+00:00,BBY,0.5082447156120293,0.5082447156120293,20,0.0
1998-10-28 14:47:00+00:00,BBY,0.4923911262093172,0.4923911262093172,20,0.0
1998-10-28 14:48:00+00:00,BBY,0.48398295783834494,0.48398295783834494,20,0.0
1998-10-28 14:51:00+00:00,BBY,0.49597180358938053,0.49597180358938053,20,0.0
1998-10-28 14:52:00+00:00,BBY,0.5383652492830397,0.5383652492830397,20,0.0
1998-10-28 14:53:00+00:00,BBY,0.5381757097223131,0.5381757097223131,20,0.0
1998-10-28 14:54:00+00:00,BBY,0.5149966998631065,0.5149966998631065,20,0.0
1998-10-28 14:55:00+00:00,BBY,0.5150499581647064,0.5150499581647064,20,0.0
1998-10-28 14:57:00+00:00,BBY,0.5373419456146911,0.5373419456146911,20,0.0
1998-10-28 14:58:00+00:00,BBY,0.5371076234924876,0.5371076234924876,20,0.0
1998-10-28 14:59:00+00:00,BBY,0.5371236696701579,0.5371236696701579,20,0.0
1998-10-28 15:00:00+00:00,BBY,0.5150672186289855,0.5150672186289855,20,0.0
1998-10-28 15:01:00+00:00,BBY,0.5150380766222195,0.5150380766222195,20,0.0
1998-10-28 15:02:00+00:00,BBY,0.5234653671308462,0.5234653671308462,20,0.0
1998-10-28 15:03:00+00:00,BBY,0.5217688807493527,0.5217688807493527,20,0.0
1998-10-28 15:04:00+00:00,BBY,0.521716407737829,0.521716407737829,20,0.0
1998-10-28 15:05:00+00:00,BBY,0.49325719708622123,0.49325719708622123,20,0.0
1998-10-28 15:06:00+00:00,BBY,0.49448812753606014,0.49448812753606014,20,0.0
1998-10-28 15:07:00+00:00,BBY,0.49742726701498535,0.49742726701498535,20,0.0
1998-10-28 15:08:00+00:00,BBY,0.4981219016730655,0.4981219016730655,20,0.0
1998-10-28 15:09:00+00:00,BBY,0.5098149114363186,0.5098149114363186,20,0.0
1998-10-28 15:10:00+00:00,BBY,0.5193169649825837,0.5193169649825837,20,0.0
1998-10-28 15:11:00+00:00,BBY,0.4808591192555772,0.4808591192555772,20,0.0
1998-10-28 15:12:00+00:00,BBY,0.48106522673772484,0.48106522673772484,20,0.0
1998-10-28 15:13:00+00:00,BBY,0.503949855080094,0.503949855080094,20,0.0
1998-10-28 15:14:00+00:00,BBY,0.48253419822963894,0.48253419822963894,20,0.0
1998-10-28 15:15:00+00:00,BBY,0.5099831191543996,0.5099831191543996,20,0.0
1998-10-28 15:18:00+00:00,BBY,0.5103389728836568,0.5103389728836568,20,0.0
1998-10-28 15:19:00+00:00,BBY,0.5106472906632853,0.5106472906632853,20,0.0
1998-10-28 15:21:00+00:00,BBY,0.511830919157448,0.511830919157448,20,0.0
1998-10-28 15:22:00+00:00,BBY,0.5136290866419396,0.5136290866419396,20,0.0
