timestamp,symbol,p_raw,p_cal,horizon_bars,target_qty
1998-11-17 09:33:00+00:00,BBY,0.4866759128926646,0.4866759128926646,20,0.0
1998-11-17 09:34:00+00:00,BBY,0.4866759128926646,0.4866759128926646,20,0.0
1998-11-17 09:35:00+00:00,BBY,0.4866759128926646,0.4866759128926646,20,0.0
1998-11-17 09:38:00+00:00,BBY,0.48615240909878077,0.48615240909878077,20,0.0
1998-11-17 09:39:00+00:00,BBY,0.4635441379611026,0.4635441379611026,20,0.0
1998-11-17 09:40:00+00:00,BBY,0.46411849658103055,0.46411849658103055,20,0.0
1998-11-17 09:41:00+00:00,BBY,0.46293726381525985,0.46293726381525985,20,0.0
1998-11-17 09:42:00+00:00,BBY,0.4861507203435533,0.4861507203435533,20,0.0
1998-11-17 09:43:00+00:00,BBY,0.4895528913991776,0.4895528913991776,20,0.0
1998-11-17 09:46:00+00:00,BBY,0.4635678652599444,0.4635678652599444,20,0.0
1998-11-17 09:47:00+00:00,BBY,0.48894213135872755,0.48894213135872755,20,0.0
1998-11-17 09:48:00+00:00,BBY,0.4891803592461634,0.4891803592461634,20,0.0
1998-11-17 09:50:00+00:00,BBY,0.48929578877987523,0.48929578877987523,20,0.0
1998-11-17 09:51:00+00:00,BBY,0.4900114539809568,0.4900114539809568,20,0.0
1998-11-17 09:52:00+00:00,BBY,0.4886035623970809,0.4886035623970809,20,0.0
1998-11-17 09:53:00+00:00,BBY,0.4866300094444934,0.4866300094444934,20,0.0
1998-11-17 09:54:00+00:00,BBY,0.49122650720826233,0.49122650720826233,20,0.0
1998-11-17 09:55:00+00:00,BBY,0.4883819848932733,0.4883819848932733,20,0.0
1998-11-17 09:57:00+00:00,BBY,0.4880296380745869,0.4880296380745869,20,0.0
1998-11-17 09:58:00+00:00,BBY,0.4898100926262697,0.4898100926262697,20,0.0
1998-11-17 10:00:00+00:00,BBY,0.4862935504256456,0.4862935504256456,20,0.0
1998-11-17 10:01:00+00:00,BBY,0.46417719555123416,0.46417719555123416,20,0.0
1998-11-17 10:02:00+00:00,BBY,0.485499971958918,0.485499971958918,20,0.0
1998-11-17 10:03:00+00:00,BBY,0.4639109824835308,0.4639109824835308,20,0.0
1998-11-17 10:04:00+00:00,BBY,0.485443643960222,0.485443643960222,20,0.0
1998-11-17 10:05:00+00:00,BBY,0.48636071941238546,0.48636071941238546,20,0.0
1998-11-17 10:06:00+00:00,BBY,0.4857934688361398,0.4857934688361398,20,0.0
1998-11-17 10:07:00+00:00,BBY,0.4850505081987216,0.4850505081987216,20,0.0
1998-11-17 10:08:00+00:00,BBY,0.4841635370980067,0.4841635370980067,20,0.0
1998-11-17 10:09:00+00:00,BBY,0.47892212112944443,0.47892212112944443,20,0.0
1998-11-17 10:10:00+00:00,BBY,0.47707549095521284,0.47707549095521284,20,0.0
1998-11-17 10:11:00+00:00,BBY,0.47230702933766316,0.47230702933766316,20,0.0
1998-11-17 10:12:00+00:00,BBY,0.521347177736309,0.521347177736309,20,0.0
1998-11-17 10:13:00+00:00,BBY,0.46649191407544055,0.46649191407544055,20,0.0
1998-11-17 10:15:00+00:00,BBY,0.46799971562391685,0.46799971562391685,20,0.0
1998-11-17 10:16:00+00:00,BBY,0.46953139696509794,0.46953139696509794,20,0.0
1998-11-17 10:17:00+00:00,BBY,0.4709982244701843,0.4709982244701843,20,0.0
1998-11-17 10:18:00+00:00,BBY,0.47181976060742575,0.47181976060742575,20,0.0
1998-11-17 10:19:00+00:00,BBY,0.4283448580333435,0.4283448580333435,20,0.0
1998-11-17 10:20:00+00:00,BBY,0.4342780090914638,0.4342780090914638,20,0.0
1998-11-17 10:21:00+00:00,BBY,0.4468862318351553,0.4468862318351553,20,0.0
1998-11-17 10:22:00+00:00,BBY,0.44656397055194064,0.44656397055194064,20,0.0
1998-11-17 10:23:00+00:00,BBY,0.4485534075345291,0.4485534075345291,20,0.0
1998-11-17 10:25:00+00:00,BBY,0.44880546753395467,0.44880546753395467,20,0.0
1998-11-17 10:26:00+00:00,BBY,0.4545316351724554,0.4545316351724554,20,0.0
1998-11-17 10:27:00+00:00,BBY,0.4558646239433138,0.4558646239433138,20,0.0
1998-11-17 10:31:00+00:00,BBY,0.45198774273163345,0.45198774273163345,20,0.0
1998-11-17 10:32:00+00:00,BBY,0.45043600403504147,0.45043600403504147,20,0.0
1998-11-17 10:34:00+00:00,BBY,0.4521671869491568,0.4521671869491568,20,0.0
1998-11-17 10:35:00+00:00,BBY,0.47082296229429854,0.47082296229429854,20,0.0
1998-11-17 10:40:00+00:00,BBY,0.4725048457476136,0.4725048457476136,20,0.0
1998-11-17 10:41:00+00:00,BBY,0.47523260695791475,0.47523260695791475,20,0.0
1998-11-17 10:42:00+00:00,BBY,0.4463091301899887,0.4463091301899887,20,0.0
1998-11-17 10:43:00+00:00,BBY,0.47115942046822973,0.47115942046822973,20,0.0
1998-11-17 10:45:00+00:00,BBY,0.4239768242277866,0.4239768242277866,20,0.0
1998-11-17 10:46:00+00:00,BBY,0.4187347066708369,0.4187347066708369,20,0.0
1998-11-17 10:47:00+00:00,BBY,0.4666625163366632,0.4666625163366632,20,0.0
1998-11-17 10:48:00+00:00,BBY,0.4483614567650568,0.4483614567650568,20,0.0
1998-11-17 10:49:00+00:00,BBY,0.42481701137629774,0.42481701137629774,20,0.0
1998-11-17 10:50:00+00:00,BBY,0.4440429636730712,0.4440429636730712,20,0.0
1998-11-17 10:51:00+00:00,BBY,0.44875240662071686,0.44875240662071686,20,0.0
1998-11-17 10:52:00+00:00,BBY,0.4432632559544335,0.4432632559544335,20,0.0
1998-11-17 10:53:00+00:00,BBY,0.46159069487150384,0.46159069487150384,20,0.0
1998-11-17 10:54:00+00:00,BBY,0.45563810865999155,0.45563810865999155,20,0.0
1998-11-17 10:55:00+00:00,BBY,0.46952288261906766,0.46952288261906766,20,0.0
1998-11-17 10:56:00+00:00,BBY,0.49726944159028175,0.49726944159028175,20,0.0
1998-11-17 10:57:00+00:00,BBY,0.4976878220872335,0.4976878220872335,20,0.0
1998-11-17 10:58:00+00:00,BBY,0.49640753989412684,0.49640753989412684,20,0.0
1998-11-17 10:59:00+00:00,BBY,0.49776028372303643,0.49776028372303643,20,0.0
1998-11-17 11:00:00+00:00,BBY,0.4960604066641217,0.4960604066641217,20,0.0
1998-11-17 11:01:00+00:00,BBY,0.4976612986225295,0.4976612986225295,20,0.0
1998-11-17 11:02:00+00:00,BBY,0.4981981309977582,0.4981981309977582,20,0.0
1998-11-17 11:03:00+00:00,BBY,0.45456528430520926,0.45456528430520926,20,0.0
