timestamp,symbol,p_raw,p_cal,horizon_bars,target_qty
1998-11-17 09:33:00+00:00,BBY,0.47933558472064797,0.47933558472064797,20,0.0
1998-11-17 09:34:00+00:00,BBY,0.47933558472064797,0.47933558472064797,20,0.0
1998-11-17 09:35:00+00:00,BBY,0.47933558472064797,0.47933558472064797,20,0.0
1998-11-17 09:38:00+00:00,BBY,0.4722103184577025,0.4722103184577025,20,0.0
1998-11-17 09:39:00+00:00,BBY,0.4612766125075676,0.4612766125075676,20,0.0
1998-11-17 09:40:00+00:00,BBY,0.46362912410544327,0.46362912410544327,20,0.0
1998-11-17 09:41:00+00:00,BBY,0.4587564326005511,0.4587564326005511,20,0.0
1998-11-17 09:42:00+00:00,BBY,0.46384226435207143,0.46384226435207143,20,0.0
1998-11-17 09:43:00+00:00,BBY,0.46593509690201207,0.46593509690201207,20,0.0
1998-11-17 09:46:00+00:00,BBY,0.45059951824120403,0.45059951824120403,20,0.0
1998-11-17 09:47:00+00:00,BBY,0.5283054228086501,0.5283054228086501,20,0.0
1998-11-17 09:48:00+00:00,BBY,0.454114464353087,0.454114464353087,20,0.0
1998-11-17 09:50:00+00:00,BBY,0.45664489680597287,0.45664489680597287,20,0.0
1998-11-17 09:51:00+00:00,BBY,0.45982145968693616,0.45982145968693616,20,0.0
1998-11-17 09:52:00+00:00,BBY,0.45355252967493526,0.45355252967493526,20,0.0
1998-11-17 09:53:00+00:00,BBY,0.45072494174768907,0.45072494174768907,20,0.0
1998-11-17 09:54:00+00:00,BBY,0.5308593870122706,0.5308593870122706,20,0.0
1998-11-17 09:55:00+00:00,BBY,0.5281340444428156,0.5281340444428156,20,0.0
1998-11-17 09:57:00+00:00,BBY,0.45318750434045063,0.45318750434045063,20,0.0
1998-11-17 09:58:00+00:00,BBY,0.5280352851916383,0.5280352851916383,20,0.0
1998-11-17 10:00:00+00:00,BBY,0.4518202561150325,0.4518202561150325,20,0.0
1998-11-17 10:01:00+00:00,BBY,0.4518275216699337,0.4518275216699337,20,0.0
1998-11-17 10:02:00+00:00,BBY,0.45350516079237396,0.45350516079237396,20,0.0
1998-11-17 10:03:00+00:00,BBY,0.4552380100593495,0.4552380100593495,20,0.0
1998-11-17 10:04:00+00:00,BBY,0.4638095788017939,0.4638095788017939,20,0.0
1998-11-17 10:05:00+00:00,BBY,0.46470451364673454,0.46470451364673454,20,0.0
1998-11-17 10:06:00+00:00,BBY,0.4638358929249372,0.4638358929249372,20,0.0
1998-11-17 10:07:00+00:00,BBY,0.46968897919926594,0.46968897919926594,20,0.0
1998-11-17 10:08:00+00:00,BBY,0.4701796151762528,0.4701796151762528,20,0.0
1998-11-17 10:09:00+00:00,BBY,0.45755792607046186,0.45755792607046186,20,0.0
1998-11-17 10:10:00+00:00,BBY,0.46906496865582176,0.46906496865582176,20,0.0
1998-11-17 10:11:00+00:00,BBY,0.47053317126283706,0.47053317126283706,20,0.0
1998-11-17 10:12:00+00:00,BBY,0.47024332836272,0.47024332836272,20,0.0
1998-11-17 10:13:00+00:00,BBY,0.4691390626017295,0.4691390626017295,20,0.0
1998-11-17 10:15:00+00:00,BBY,0.471774709757177,0.471774709757177,20,0.0
1998-11-17 10:16:00+00:00,BBY,0.47510004308203074,0.47510004308203074,20,0.0
1998-11-17 10:17:00+00:00,BBY,0.42928945601733953,0.42928945601733953,20,0.0
1998-11-17 10:18:00+00:00,BBY,0.43107711738677607,0.43107711738677607,20,0.0
1998-11-17 10:19:00+00:00,BBY,0.4258564426517303,0.4258564426517303,20,0.0
1998-11-17 10:20:00+00:00,BBY,0.43063752400650385,0.43063752400650385,20,0.0
1998-11-17 10:21:00+00:00,BBY,0.4518788359596059,0.4518788359596059,20,0.0
1998-11-17 10:22:00+00:00,BBY,0.44653047956370434,0.44653047956370434,20,0.0
1998-11-17 10:23:00+00:00,BBY,0.44170510524523915,0.44170510524523915,20,0.0
1998-11-17 10:25:00+00:00,BBY,0.44497146497239715,0.44497146497239715,20,0.0
1998-11-17 10:26:00+00:00,BBY,0.4442344571188036,0.4442344571188036,20,0.0
1998-11-17 10:27:00+00:00,BBY,0.45841845775828177,0.45841845775828177,20,0.0
1998-11-17 10:31:00+00:00,BBY,0.4047036678441301,0.4047036678441301,20,0.0
1998-11-17 10:32:00+00:00,BBY,0.4279326334938108,0.4279326334938108,20,0.0
1998-11-17 10:34:00+00:00,BBY,0.43042682322420095,0.43042682322420095,20,0.0
1998-11-17 10:35:00+00:00,BBY,0.4371313022228388,0.4371313022228388,20,0.0
1998-11-17 10:40:00+00:00,BBY,0.4365218552220522,0.4365218552220522,20,0.0
1998-11-17 10:41:00+00:00,BBY,0.43673889065609534,0.43673889065609534,20,0.0
1998-11-17 10:42:00+00:00,BBY,0.4323758776785978,0.4323758776785978,20,0.0
1998-11-17 10:43:00+00:00,BBY,0.4334962548639035,0.4334962548639035,20,0.0
1998-11-17 10:45:00+00:00,BBY,0.4299914563466803,0.4299914563466803,20,0.0
1998-11-17 10:46:00+00:00,BBY,0.4287417667017605,0.4287417667017605,20,0.0
1998-11-17 10:47:00+00:00,BBY,0.43798865302391177,0.43798865302391177,20,0.0
1998-11-17 10:48:00+00:00,BBY,0.4333307837097953,0.4333307837097953,20,0.0
1998-11-17 10:49:00+00:00,BBY,0.42739463372237596,0.42739463372237596,20,0.0
1998-11-17 10:50:00+00:00,BBY,0.42079244360696233,0.42079244360696233,20,0.0
1998-11-17 10:51:00+00:00,BBY,0.4214953510541457,0.4214953510541457,20,0.0
1998-11-17 10:52:00+00:00,BBY,0.4012231912963239,0.4012231912963239,20,0.0
1998-11-17 10:53:00+00:00,BBY,0.45098974126697816,0.45098974126697816,20,0.0
1998-11-17 10:54:00+00:00,BBY,0.4497669924531647,0.4497669924531647,20,0.0
1998-11-17 10:55:00+00:00,BBY,0.45337003633820555,0.45337003633820555,20,0.0
1998-11-17 10:56:00+00:00,BBY,0.41729812346880313,0.41729812346880313,20,0.0
1998-11-17 10:57:00+00:00,BBY,0.42904820203924793,0.42904820203924793,20,0.0
1998-11-17 10:58:00+00:00,BBY,0.4284370802306692,0.4284370802306692,20,0.0
1998-11-17 10:59:00+00:00,BBY,0.43093612171596224,0.43093612171596224,20,0.0
1998-11-17 11:00:00+00:00,BBY,0.43054690714369814,0.43054690714369814,20,0.0
1998-11-17 11:01:00+00:00,BBY,0.4326201826628695,0.4326201826628695,20,0.0
1998-11-17 11:02:00+00:00,BBY,0.4380371521058318,0.4380371521058318,20,0.0
1998-11-17 11:03:00+00:00,BBY,0.43723194208907595,0.43723194208907595,20,0.0
1998-11-17 11:06:00+00:00,BBY,0.43828985623017114,0.43828985623017114,20,0.0
1998-11-17 11:07:00+00:00,BBY,0.43626694858168424,0.43626694858168424,20,0.0
1998-11-17 11:08:00+00:00,BBY,0.43319664524428103,0.43319664524428103,20,0.0
1998-11-17 11:09:00+00:00,BBY,0.43608663820040733,0.43608663820040733,20,0.0
1998-11-17 11:10:00+00:00,BBY,0.43344160268186516,0.43344160268186516,20,0.0
1998-11-17 11:11:00+00:00,BBY,0.45754879430449247,0.45754879430449247,20,0.0
1998-11-17 11:12:00+00:00,BBY,0.44025571992323825,0.44025571992323825,20,0.0
1998-11-17 11:13:00+00:00,BBY,0.4458269215785688,0.4458269215785688,20,0.0
1998-11-17 11:14:00+00:00,BBY,0.4451779891082391,0.4451779891082391,20,0.0
1998-11-17 11:15:00+00:00,BBY,0.46628260276605377,0.46628260276605377,20,0.0
1998-11-17 11:16:00+00:00,BBY,0.46019133254259237,0.46019133254259237,20,0.0
1998-11-17 11:17:00+00:00,BBY,0.45795766045580777,0.45795766045580777,20,0.0
1998-11-17 11:18:00+00:00,BBY,0.4602460704870427,0.4602460704870427,20,0.0
1998-11-17 11:21:00+00:00,BBY,0.46013670210758,0.46013670210758,20,0.0
1998-11-17 11:22:00+00:00,BBY,0.4679519299069176,0.4679519299069176,20,0.0
1998-11-17 11:23:00+00:00,BBY,0.46992661921274326,0.46992661921274326,20,0.0
1998-11-17 11:24:00+00:00,BBY,0.46868684447270426,0.46868684447270426,20,0.0
1998-11-17 11:25:00+00:00,BBY,0.4718257620702583,0.4718257620702583,20,0.0
1998-11-17 11:26:00+00:00,BBY,0.4611095220346021,0.4611095220346021,20,0.0
1998-11-17 11:27:00+00:00,BBY,0.44963677185285567,0.44963677185285567,20,0.0
1998-11-17 11:29:00+00:00,BBY,0.4372065767434917,0.4372065767434917,20,0.0
1998-11-17 11:30:00+00:00,BBY,0.43199605492522253,0.43199605492522253,20,0.0
1998-11-17 11:31:00+00:00,BBY,0.4333574886342718,0.4333574886342718,20,0.0
1998-11-17 11:32:00+00:00,BBY,0.44463065297882237,0.44463065297882237,20,0.0
1998-11-17 11:33:00+00:00,BBY,0.44670456741351566,0.44670456741351566,20,0.0
1998-11-17 11:34:00+00:00,BBY,0.4398709428534736,0.4398709428534736,20,0.0
1998-11-17 11:37:00+00:00,BBY,0.44197642274725574,0.44197642274725574,20,0.0
1998-11-17 11:38:00+00:00,BBY,0.4411103048010958,0.4411103048010958,20,0.0
1998-11-17 11:39:00+00:00,BBY,0.44482145226005904,0.44482145226005904,20,0.0
1998-11-17 11:43:00+00:00,BBY,0.48712511627783134,0.48712511627783134,20,0.0
1998-11-17 11:44:00+00:00,BBY,0.4467927532517829,0.4467927532517829,20,0.0
1998-11-17 11:47:00+00:00,BBY,0.4862571883452455,0.4862571883452455,20,0.0
1998-11-17 11:48:00+00:00,BBY,0.447198853217774,0.447198853217774,20,0.0
1998-11-17 11:51:00+00:00,BBY,0.4550382800232872,0.4550382800232872,20,0.0
1998-11-17 11:54:00+00:00,BBY,0.4718507926183908,0.4718507926183908,20,0.0
1998-11-17 11:55:00+00:00,BBY,0.47303413636857206,0.47303413636857206,20,0.0
1998-11-17 11:56:00+00:00,BBY,0.47397991724104943,0.47397991724104943,20,0.0
1998-11-17 11:57:00+00:00,BBY,0.47766507797535945,0.47766507797535945,20,0.0
1998-11-17 11:59:00+00:00,BBY,0.47705495759798744,0.47705495759798744,20,0.0
1998-11-17 12:00:00+00:00,BBY,0.4731574194683111,0.4731574194683111,20,0.0
1998-11-17 12:01:00+00:00,BBY,0.4786280360312936,0.4786280360312936,20,0.0
1998-11-17 12:03:00+00:00,BBY,0.4777952861537259,0.4777952861537259,20,0.0
1998-11-17 12:04:00+00:00,BBY,0.478792385108291,0.478792385108291,20,0.0
1998-11-17 12:05:00+00:00,BBY,0.4763005638969095,0.4763005638969095,20,0.0
1998-11-17 12:07:00+00:00,BBY,0.4821381445145236,0.4821381445145236,20,0.0
1998-11-17 12:08:00+00:00,BBY,0.48246203090561296,0.48246203090561296,20,0.0
1998-11-17 12:09:00+00:00,BBY,0.48280033203036177,0.48280033203036177,20,0.0
1998-11-17 12:10:00+00:00,BBY,0.4723105435220765,0.4723105435220765,20,0.0
1998-11-17 12:11:00+00:00,BBY,0.48103276565362607,0.48103276565362607,20,0.0
1998-11-17 12:12:00+00:00,BBY,0.4815624104654582,0.4815624104654582,20,0.0
1998-11-17 12:14:00+00:00,BBY,0.48047931107199576,0.48047931107199576,20,0.0
1998-11-17 12:16:00+00:00,BBY,0.47299068671718275,0.47299068671718275,20,0.0
1998-11-17 12:17:00+00:00,BBY,0.469867441592164,0.469867441592164,20,0.0
1998-11-17 12:18:00+00:00,BBY,0.47299086491120956,0.47299086491120956,20,0.0
1998-11-17 12:19:00+00:00,BBY,0.476307591844522,0.476307591844522,20,0.0
1998-11-17 12:23:00+00:00,BBY,0.48010079437275816,0.48010079437275816,20,0.0
1998-11-17 12:24:00+00:00,BBY,0.47789838206918317,0.47789838206918317,20,0.0
1998-11-17 12:26:00+00:00,BBY,0.4756581752977267,0.4756581752977267,20,0.0
1998-11-17 12:27:00+00:00,BBY,0.46717695605863724,0.46717695605863724,20,0.0
1998-11-17 12:28:00+00:00,BBY,0.4731743414418229,0.4731743414418229,20,0.0
1998-11-17 12:29:00+00:00,BBY,0.47315215357497525,0.47315215357497525,20,0.0
1998-11-17 12:30:00+00:00,BBY,0.4810958075512485,0.4810958075512485,20,0.0
1998-11-17 12:32:00+00:00,BBY,0.4751584522033296,0.4751584522033296,20,0.0
1998-11-17 12:33:00+00:00,BBY,0.47493907102875577,0.47493907102875577,20,0.0
1998-11-17 12:34:00+00:00,BBY,0.4703857298960667,0.4703857298960667,20,0.0
1998-11-17 12:36:00+00:00,BBY,0.4727714482762527,0.4727714482762527,20,0.0
1998-11-17 12:38:00+00:00,BBY,0.4722572366525003,0.4722572366525003,20,0.0
1998-11-17 12:39:00+00:00,BBY,0.4686417598745337,0.4686417598745337,20,0.0
1998-11-17 12:40:00+00:00,BBY,0.47649902178257686,0.47649902178257686,20,0.0
1998-11-17 12:42:00+00:00,BBY,0.4757330698682899,0.4757330698682899,20,0.0
1998-11-17 12:43:00+00:00,BBY,0.475608343801903,0.475608343801903,20,0.0
1998-11-17 12:44:00+00:00,BBY,0.475542113035036,0.475542113035036,20,0.0
1998-11-17 12:45:00+00:00,BBY,0.4764949309990542,0.4764949309990542,20,0.0
1998-11-17 12:46:00+00:00,BBY,0.4737328938557746,0.4737328938557746,20,0.0
1998-11-17 12:47:00+00:00,BBY,0.47083015375533926,0.47083015375533926,20,0.0
1998-11-17 12:48:00+00:00,BBY,0.4741679986631273,0.4741679986631273,20,0.0
1998-11-17 12:49:00+00:00,BBY,0.4771214635769802,0.4771214635769802,20,0.0
1998-11-17 12:50:00+00:00,BBY,0.48226713732317766,0.48226713732317766,20,0.0
1998-11-17 12:51:00+00:00,BBY,0.48392703714983515,0.48392703714983515,20,0.0
1998-11-17 12:52:00+00:00,BBY,0.4840118930805617,0.4840118930805617,20,0.0
1998-11-17 12:53:00+00:00,BBY,0.4878274228769558,0.4878274228769558,20,0.0
1998-11-17 12:54:00+00:00,BBY,0.49109020307536605,0.49109020307536605,20,0.0
1998-11-17 12:55:00+00:00,BBY,0.4905818439432807,0.4905818439432807,20,0.0
1998-11-17 12:56:00+00:00,BBY,0.49008348639140265,0.49008348639140265,20,0.0
1998-11-17 12:58:00+00:00,BBY,0.47072395760775426,0.47072395760775426,20,0.0
1998-11-17 12:59:00+00:00,BBY,0.47159380704605103,0.47159380704605103,20,0.0
1998-11-17 13:00:00+00:00,BBY,0.47035784032603817,0.47035784032603817,20,0.0
1998-11-17 13:01:00+00:00,BBY,0.48139144779343146,0.48139144779343146,20,0.0
1998-11-17 13:02:00+00:00,BBY,0.478882944537609,0.478882944537609,20,0.0
1998-11-17 13:04:00+00:00,BBY,0.46216923257756304,0.46216923257756304,20,0.0
1998-11-17 13:05:00+00:00,BBY,0.4566275637146572,0.4566275637146572,20,0.0
1998-11-17 13:06:00+00:00,BBY,0.4526402728707442,0.4526402728707442,20,0.0
1998-11-17 13:08:00+00:00,BBY,0.4530934610015055,0.4530934610015055,20,0.0
1998-11-17 13:09:00+00:00,BBY,0.4720744732992293,0.4720744732992293,20,0.0
1998-11-17 13:10:00+00:00,BBY,0.47240948007319583,0.47240948007319583,20,0.0
1998-11-17 13:11:00+00:00,BBY,0.4490935573752537,0.4490935573752537,20,0.0
1998-11-17 13:12:00+00:00,BBY,0.4632205544679106,0.4632205544679106,20,0.0
1998-11-17 13:13:00+00:00,BBY,0.4476236469970113,0.4476236469970113,20,0.0
1998-11-17 13:14:00+00:00,BBY,0.4485789155405998,0.4485789155405998,20,0.0
1998-11-17 13:16:00+00:00,BBY,0.44436913898303065,0.44436913898303065,20,0.0
1998-11-17 13:17:00+00:00,BBY,0.44383823630484653,0.44383823630484653,20,0.0
1998-11-17 13:19:00+00:00,BBY,0.45780252623160567,0.45780252623160567,20,0.0
1998-11-17 13:20:00+00:00,BBY,0.4565437256307821,0.4565437256307821,20,0.0
1998-11-17 13:22:00+00:00,BBY,0.4583145051521145,0.4583145051521145,20,0.0
1998-11-17 13:23:00+00:00,BBY,0.47324425096757156,0.47324425096757156,20,0.0
1998-11-17 13:24:00+00:00,BBY,0.4739858397429408,0.4739858397429408,20,0.0
1998-11-17 13:25:00+00:00,BBY,0.4685903286899771,0.4685903286899771,20,0.0
1998-11-17 13:26:00+00:00,BBY,0.47049720075947554,0.47049720075947554,20,0.0
1998-11-17 13:27:00+00:00,BBY,0.46464364024406746,0.46464364024406746,20,0.0
1998-11-17 13:30:00+00:00,BBY,0.4705453839498949,0.4705453839498949,20,0.0
1998-11-17 13:32:00+00:00,BBY,0.4613750190854427,0.4613750190854427,20,0.0
1998-11-17 13:34:00+00:00,BBY,0.4616965560617974,0.4616965560617974,20,0.0
