timestamp,equity
1998-11-17 14:43:00+00:00,-5.270904031533675
1998-11-17 14:44:00+00:00,-16.587289844159223
1998-11-17 14:45:00+00:00,-26.534215236928702
1998-11-17 14:46:00+00:00,-36.44569739436707
1998-11-18 10:00:00+00:00,-23.54814072206666
1998-11-18 10:01:00+00:00,-20.866924766244967
1998-11-18 10:05:00+00:00,-33.56172308163742
1998-11-18 10:06:00+00:00,-64.27572197336934
1998-11-18 10:07:00+00:00,-92.96533316757238
1998-11-18 10:08:00+00:00,-133.9694481864761
1998-11-18 10:09:00+00:00,-192.8704513771474
1998-11-18 10:10:00+00:00,-258.11005019436755
1998-11-18 10:11:00+00:00,-288.14595816513497
1998-11-18 14:44:00+00:00,-293.5130725774078
1998-11-18 14:45:00+00:00,-299.05171075065584
1998-11-18 14:46:00+00:00,-317.3590525418214
1998-11-18 14:48:00+00:00,-333.7353090582339
1998-11-18 14:49:00+00:00,-350.8203180174971
1998-11-19 09:51:00+00:00,-353.3699311016451
1998-11-19 09:52:00+00:00,-354.44802051162986
1998-11-19 09:53:00+00:00,-400.658469259333
1998-11-19 09:54:00+00:00,-411.25132328797076
1998-11-19 09:55:00+00:00,-425.9521240466818
1998-11-19 09:56:00+00:00,-426.5066633151385
1998-11-19 09:57:00+00:00,-429.01988995697883
1998-11-23 10:00:00+00:00,-411.0105682982718
1998-11-23 10:02:00+00:00,-408.19608336546514
1998-11-23 10:16:00+00:00,-408.87996362605685
1998-11-24 09:56:00+00:00,-415.37419502941486
1998-11-27 11:38:00+00:00,-414.9863604198687
1998-11-27 11:39:00+00:00,-414.5393521980431
1998-12-01 15:49:00+00:00,-416.05574870191646
1998-12-01 15:51:00+00:00,-470.1366481655156
1998-12-03 11:10:00+00:00,-469.3942193310203
1998-12-03 11:12:00+00:00,-469.92029255844415
