timestamp,equity
1998-12-08 15:24:00+00:00,0.14051550262246515
1998-12-08 15:58:00+00:00,-0.81831910219008
1998-12-11 10:47:00+00:00,-3.963214745696753
1998-12-14 10:08:00+00:00,-10.10652764828463
1998-12-14 10:09:00+00:00,-44.43083940648525
1998-12-14 10:10:00+00:00,-73.41081731910128
1998-12-14 10:11:00+00:00,-75.34598904772304
1998-12-23 10:02:00+00:00,-76.37887459105552
1998-12-23 10:03:00+00:00,-76.77329595547265
