timestamp,symbol,p_raw,p_cal,horizon_bars,target_qty
1998-12-07 09:37:00+00:00,BBY,0.4749254905701714,0.4749254905701714,20,0.0
1998-12-07 09:38:00+00:00,BBY,0.4759109135947599,0.4759109135947599,20,0.0
1998-12-07 09:39:00+00:00,BBY,0.4739878860284424,0.4739878860284424,20,0.0
1998-12-07 09:40:00+00:00,BBY,0.43326604043097705,0.43326604043097705,20,0.0
1998-12-07 09:41:00+00:00,BBY,0.4334564899673542,0.4334564899673542,20,0.0
1998-12-07 09:42:00+00:00,BBY,0.43530797079503303,0.43530797079503303,20,0.0
1998-12-07 09:43:00+00:00,BBY,0.4239182452423422,0.4239182452423422,20,0.0
1998-12-07 09:44:00+00:00,BBY,0.42689943728026397,0.42689943728026397,20,0.0
1998-12-07 09:45:00+00:00,BBY,0.4251504540607398,0.4251504540607398,20,0.0
1998-12-07 09:46:00+00:00,BBY,0.42600885028842356,0.42600885028842356,20,0.0
1998-12-07 09:47:00+00:00,BBY,0.42245758126606014,0.42245758126606014,20,0.0
1998-12-07 09:48:00+00:00,BBY,0.4239435049065296,0.4239435049065296,20,0.0
1998-12-07 09:49:00+00:00,BBY,0.4258177217048369,0.4258177217048369,20,0.0
1998-12-07 09:50:00+00:00,BBY,0.4288822416208158,0.4288822416208158,20,0.0
1998-12-07 09:51:00+00:00,BBY,0.4254123913671962,0.4254123913671962,20,0.0
1998-12-07 09:52:00+00:00,BBY,0.42478812191793797,0.42478812191793797,20,0.0
1998-12-07 09:53:00+00:00,BBY,0.42695198648746197,0.42695198648746197,20,0.0
1998-12-07 09:54:00+00:00,BBY,0.43543831410534334,0.43543831410534334,20,0.0
1998-12-07 09:55:00+00:00,BBY,0.42819831116120743,0.42819831116120743,20,0.0
1998-12-07 09:56:00+00:00,BBY,0.45375074182332154,0.45375074182332154,20,0.0
1998-12-07 09:57:00+00:00,BBY,0.5154316614889775,0.5154316614889775,20,0.0
1998-12-07 09:58:00+00:00,BBY,0.521641944762505,0.521641944762505,20,0.0
1998-12-07 09:59:00+00:00,BBY,0.5154479754566919,0.5154479754566919,20,0.0
1998-12-07 10:00:00+00:00,BBY,0.5154665762351295,0.5154665762351295,20,0.0
1998-12-07 10:01:00+00:00,BBY,0.5184954138579102,0.5184954138579102,20,0.0
1998-12-07 10:02:00+00:00,BBY,0.5153471896703697,0.5153471896703697,20,0.0
1998-12-07 10:03:00+00:00,BBY,0.50676722200775,0.50676722200775,20,0.0
1998-12-07 10:04:00+00:00,BBY,0.5222521394301892,0.5222521394301892,20,0.0
1998-12-07 10:05:00+00:00,BBY,0.4464082625400955,0.4464082625400955,20,0.0
1998-12-07 10:06:00+00:00,BBY,0.511079867600208,0.511079867600208,20,0.0
1998-12-07 10:07:00+00:00,BBY,0.5226893538749516,0.5226893538749516,20,0.0
1998-12-07 10:08:00+00:00,BBY,0.5211184176643507,0.5211184176643507,20,0.0
1998-12-07 10:09:00+00:00,BBY,0.5123060259639297,0.5123060259639297,20,0.0
1998-12-07 10:10:00+00:00,BBY,0.477809076203391,0.477809076203391,20,0.0
1998-12-07 10:12:00+00:00,BBY,0.5116031403482144,0.5116031403482144,20,0.0
1998-12-07 10:13:00+00:00,BBY,0.4851641868574369,0.4851641868574369,20,0.0
1998-12-07 10:14:00+00:00,BBY,0.5113735130878709,0.5113735130878709,20,0.0
1998-12-07 10:15:00+00:00,BBY,0.476123202580958,0.476123202580958,20,0.0
1998-12-07 10:16:00+00:00,BBY,0.4780842100238995,0.4780842100238995,20,0.0
1998-12-07 10:17:00+00:00,BBY,0.47906654392892356,0.47906654392892356,20,0.0
1998-12-07 10:18:00+00:00,BBY,0.48153607166356116,0.48153607166356116,20,0.0
1998-12-07 10:19:00+00:00,BBY,0.46009398331705503,0.46009398331705503,20,0.0
1998-12-07 10:20:00+00:00,BBY,0.4601929945973661,0.4601929945973661,20,0.0
1998-12-07 10:21:00+00:00,BBY,0.46300923625640616,0.46300923625640616,20,0.0
1998-12-07 10:22:00+00:00,BBY,0.4646784478259134,0.4646784478259134,20,0.0
1998-12-07 10:23:00+00:00,BBY,0.4663626796106585,0.4663626796106585,20,0.0
1998-12-07 10:24:00+00:00,BBY,0.46612700315444766,0.46612700315444766,20,0.0
1998-12-07 10:26:00+00:00,BBY,0.46463852676896517,0.46463852676896517,20,0.0
1998-12-07 10:27:00+00:00,BBY,0.4645471572980985,0.4645471572980985,20,0.0
1998-12-07 10:28:00+00:00,BBY,0.46605491187892745,0.46605491187892745,20,0.0
